session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,1471,2701827,navigate_click,undefined,17,,-367.79916,169.41968,238.0,103.0,,,tobasement,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,4006
20110318124381970,1472,2702872,notebook_click,open,17,4.0,-490.73267,-410.20374,328.0,463.0,,,fqid_None,tunic.historicalsociety.basement,text_fqid_None,13-22,1045
20110318124381970,1473,2704745,notebook_click,basic,17,4.0,202.0552,-318.20374,497.0,66.0,,,fqid_None,tunic.historicalsociety.basement,text_fqid_None,13-22,1873
20110318124381970,1474,2706260,notebook_click,close,17,4.0,549.1461,331.37204,249.0,466.0,,,fqid_None,tunic.historicalsociety.basement,text_fqid_None,13-22,1515
20110318124381970,1475,2706563,navigate_click,undefined,17,,549.1461,331.37204,0.0,0.0,,,fqid_None,tunic.historicalsociety.basement,text_fqid_None,13-22,303
20110318124381970,1476,2707475,navigate_click,undefined,17,,-472.42114,-106.324936,771.0,314.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,13-22,912
20110318124381970,1477,2708427,navigate_click,undefined,17,,-484.0933,-104.931,1.0,1.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,13-22,952
20110318124381970,1478,2709259,navigate_click,undefined,17,,-557.35535,-36.627968,8.0,49.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,13-22,832
20110318124381970,1479,2709993,navigate_click,undefined,17,,-554.115,-0.3855452,60.0,26.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,13-22,734
20110318124381970,1480,2712510,navigate_click,undefined,17,,926.2047,-360.49088,688.0,230.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,2517
20110318124381970,1481,2712960,navigate_click,undefined,17,,865.6988,-442.42502,52.0,46.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,450
20110318124381970,1482,2713659,navigate_click,undefined,17,,312.42188,-382.92682,375.0,51.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,699
20110318124381970,1483,2714192,navigate_click,undefined,17,,-50.65994,-391.3705,215.0,1.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,533
20110318124381970,1484,2714609,navigate_click,undefined,17,,-120.513885,-352.54083,14.0,26.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,417
20110318124381970,1485,2715059,navigate_click,undefined,17,,-199.69905,-339.54486,4.0,8.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,450
20110318124381970,1486,2715594,navigate_click,undefined,17,,-348.38855,-209.97156,27.0,79.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,535
20110318124381970,1487,2716109,navigate_click,undefined,17,,-423.59512,-244.03061,23.0,25.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,515
20110318124381970,1488,2716509,navigate_click,undefined,17,,-517.4988,-239.96165,2.0,1.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,400
20110318124381970,1489,2716943,navigate_click,undefined,17,,-614.06464,-246.83398,1.0,5.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,434
20110318124381970,1490,2717621,navigate_click,undefined,17,,-701.9881,-246.6928,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,678
20110318124381970,1491,2717743,navigate_click,undefined,17,,-784.75696,-241.74507,0.0,3.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,122
20110318124381970,1492,2718192,navigate_click,undefined,17,,-869.6118,-233.24872,1.0,5.0,,,tocollectionflag,tunic.historicalsociety.entry,text_fqid_None,13-22,449
20110318124381970,1493,2720310,navigate_click,undefined,17,,-115.8596,7.7553444,117.0,134.0,,,gramps,tunic.historicalsociety.collection_flag,text_fqid_None,13-22,2118
20110318124381970,1494,2723876,person_click,basic,17,,-115.455086,33.100136,94.0,14.0,,Teddy! I'm sure glad to see you.,gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,3566
20110318124381970,1495,2724826,person_click,basic,17,,-120.75364,37.426464,3.0,3.0,,The archivist had him locked up!,gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,950
20110318124381970,1496,2725592,person_click,basic,17,,-115.15409,41.74596,4.0,3.0,,Gadzooks! Poor critter.,gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,766
20110318124381970,1497,2727676,person_click,basic,17,,-115.20459,44.625168,0.0,2.0,,"You're becoming quite the detective, Jo.",gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,2084
20110318124381970,1498,2728496,person_click,basic,17,,-115.20548,46.064568,0.0,1.0,,Notice any clues about this flag?,gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,820
20110318124381970,1499,2729876,person_click,basic,17,,-106.56935,30.231237,6.0,11.0,,Well... it looks hand-stitched.,gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,1380
20110318124381970,1500,2731011,person_click,basic,17,,7.1427493,21.594873,79.0,6.0,,"Aha! Good catch, Jo.",gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,1135
20110318124381970,1501,2732845,person_click,basic,17,,5.703353,21.594873,1.0,0.0,,"Go on, tell the boss what you found!",gramps,tunic.historicalsociety.collection_flag,tunic.historicalsociety.collection_flag.gramps.flag,13-22,1834
20110318124381970,1502,2736059,navigate_click,undefined,18,,662.067,-38.859673,456.0,42.0,,,toentry,tunic.historicalsociety.collection_flag,text_fqid_None,13-22,3214
20110318124381970,1503,2740892,navigate_click,undefined,18,,100.22211,61.516747,78.0,71.0,,,groupconvo_flag,tunic.historicalsociety.entry,text_fqid_None,13-22,4833
20110318124381970,1504,2743509,navigate_click,undefined,18,,345.09314,116.77821,88.0,35.0,,,groupconvo_flag,tunic.historicalsociety.entry,text_fqid_None,13-22,2617
20110318124381970,1505,2748159,cutscene_click,basic,18,,-182.71588,-96.35844,512.0,144.0,,"I'm telling you, Boss. Taxidermy is the way to go!",groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,4650
20110318124381970,1506,2749592,cutscene_click,basic,18,,-182.63315,-96.33252,0.0,0.0,,"Nonsense. I want live animals at the exhibit, not stuffed ones.",groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,1433
20110318124381970,1507,2750025,cutscene_click,basic,18,,-182.6296,-96.331406,0.0,0.0,,"Ah, Jolie! I'm glad you're here.",groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,433
20110318124381970,1508,2750992,cutscene_click,basic,18,,-182.62715,-96.33064,0.0,0.0,,I'm putting you in charge of the flag case.,groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,967
20110318124381970,1509,2751660,cutscene_click,basic,18,,-182.62679,-96.33053,0.0,0.0,,"Make sure to get some old photos for the exhibit, like last time!",groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,668
20110318124381970,1510,2752476,cutscene_click,basic,18,,-182.62668,-96.3305,0.0,0.0,,Wait! Can't I do it?,groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,816
20110318124381970,1511,2752875,cutscene_click,basic,18,,-182.62666,-96.33049,0.0,0.0,,The symbol on the flag looks sort of like a deer hoof.,groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,399
20110318124381970,1512,2753759,cutscene_click,basic,18,,-182.62665,-96.33048,0.0,0.0,,It could be an early design for the Wisconsin state flag!,groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,884
20110318124381970,1513,2754592,cutscene_click,basic,18,,-182.62665,-96.33048,0.0,0.0,,"Wells, you already have a job to do.",groupconvo_flag,tunic.historicalsociety.entry,tunic.historicalsociety.entry.groupconvo_flag,13-22,833
20110318124381970,1514,2758175,navigate_click,undefined,18,,73.20981,110.28401,126.0,140.0,,,wells,tunic.historicalsociety.entry,text_fqid_None,13-22,3583
20110318124381970,1515,2759926,person_click,basic,18,,53.45365,69.258156,49.0,31.0,,"What now, kid?",wells,tunic.historicalsociety.entry,tunic.historicalsociety.entry.wells.flag,13-22,1751
20110318124381970,1516,2760309,person_click,basic,18,,49.831413,69.508736,0.0,0.0,,Do you really think that symbol is a deer hoof?,wells,tunic.historicalsociety.entry,tunic.historicalsociety.entry.wells.flag,13-22,383
20110318124381970,1517,2761209,person_click,basic,18,,46.95132,69.70797,0.0,0.0,,Not sure. Do I look like a deer expert to you?,wells,tunic.historicalsociety.entry,tunic.historicalsociety.entry.wells.flag,13-22,900
20110318124381970,1518,2762060,navigate_click,undefined,18,,46.421986,69.74458,0.0,0.0,,,wells,tunic.historicalsociety.entry,text_fqid_None,13-22,851
20110318124381970,1519,2763280,person_click,basic,18,,316.58795,110.463524,166.0,25.0,,"What now, kid?",wells,tunic.historicalsociety.entry,tunic.historicalsociety.entry.wells.flag,13-22,1220
20110318124381970,1520,2765743,person_click,basic,18,,435.4414,48.58689,73.0,38.0,,Do you really think that symbol is a deer hoof?,wells,tunic.historicalsociety.entry,tunic.historicalsociety.entry.wells.flag,13-22,2463
20110318124381970,1521,2766830,person_click,basic,18,,365.4216,110.46472,43.0,38.0,,Not sure. Do I look like a deer expert to you?,wells,tunic.historicalsociety.entry,tunic.historicalsociety.entry.wells.flag,13-22,1087
20110318124381970,1522,2767779,navigate_click,undefined,18,,331.22595,95.80945,21.0,9.0,,,boss,tunic.historicalsociety.entry,text_fqid_None,13-22,949
20110318124381970,1523,2770113,person_click,basic,18,,140.23114,-88.57228,114.0,111.0,,Do you know where I can find a deer expert?,boss,tunic.historicalsociety.entry,tunic.historicalsociety.entry.boss.flag,13-22,2334
20110318124381970,1524,2772645,person_click,basic,18,,140.1523,-88.62808,0.0,0.0,,Hmm. You could try the Aldo Leopold Wildlife Center.,boss,tunic.historicalsociety.entry,tunic.historicalsociety.entry.boss.flag,13-22,2532
20110318124381970,1525,2774612,person_click,basic,18,,140.15154,-88.62862,0.0,0.0,,Ugh. I have to head over there and check out the animals.,boss,tunic.historicalsociety.entry,tunic.historicalsociety.entry.boss.flag,13-22,1967
20110318124381970,1526,2777831,person_click,basic,18,,615.6337,-12.095541,292.0,47.0,,Can I ride with you?,boss,tunic.historicalsociety.entry,tunic.historicalsociety.entry.boss.flag,13-22,3219
20110318124381970,1527,2780501,person_click,basic,18,,540.72894,-36.520996,46.0,15.0,,FINE. That possum better not scratch my leather seats...,boss,tunic.historicalsociety.entry,tunic.historicalsociety.entry.boss.flag,13-22,2670
20110318124381970,1528,2781229,person_click,basic,18,,591.20825,-33.264267,31.0,2.0,,"Don't worry, he won't! (And he's a badger, by the way.)",boss,tunic.historicalsociety.entry,tunic.historicalsociety.entry.boss.flag,13-22,728
20110318124381970,1529,2782458,navigate_click,undefined,18,,625.4039,-49.547905,21.0,10.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,1229
20110318124381970,1530,2783641,navigate_click,undefined,18,,944.6348,41.56717,107.0,55.0,,,tomap,tunic.historicalsociety.entry,text_fqid_None,13-22,1183
20110318124381970,1531,2784577,map_hover,basic,18,,,,,,717.0,,tomap,tunic.historicalsociety.entry,text_fqid_None,13-22,936
20110318124381970,1532,2785844,map_hover,basic,18,,,,,,166.0,,tunic.capitol_2,tunic.historicalsociety.entry,text_fqid_None,13-22,1267
20110318124381970,1533,2785927,map_hover,basic,18,,,,,,64.0,,tunic.historicalsociety,tunic.historicalsociety.entry,text_fqid_None,13-22,83
20110318124381970,1534,2787093,map_click,undefined,18,,887.14404,-270.94513,,,,,tunic.wildlife,tunic.historicalsociety.entry,text_fqid_None,13-22,1166
20110318124381970,1535,2808762,navigate_click,undefined,18,,221.85307,-617.23773,121.0,64.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,21669
20110318124381970,1536,2809559,navigate_click,undefined,18,,-165.56445,-798.943,366.0,167.0,,,tomap,tunic.wildlife.center,text_fqid_None,13-22,797
20110318124381970,1537,2810911,map_hover,basic,18,,,,,,68.0,,tunic.kohlcenter,tunic.wildlife.center,text_fqid_None,13-22,1352
20110318124381970,1538,2812025,map_click,close,18,,525.842,-151.04207,,,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1114
20110318124381970,1539,2813474,navigate_click,undefined,18,,-450.98962,-753.90875,748.0,462.0,,,coffee,tunic.wildlife.center,text_fqid_None,13-22,1449
20110318124381970,1540,2817291,observation_click,basic,18,,-188.16153,-681.8133,458.0,33.0,,People sure drink a lot of coffee around here.,coffee,tunic.wildlife.center,tunic.wildlife.center.coffee,13-22,3817
20110318124381970,1541,2817741,navigate_click,undefined,18,,-310.54547,-787.1812,90.0,81.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,450
20110318124381970,1542,2820025,navigate_click,undefined,18,,48.483864,-786.68585,229.0,17.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,2284
20110318124381970,1543,2821841,navigate_click,undefined,18,,164.30624,-763.5282,111.0,18.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1816
20110318124381970,1544,2823308,navigate_click,undefined,18,,-52.719936,-777.8962,254.0,15.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1467
20110318124381970,1545,2825024,navigate_click,undefined,18,,-411.26614,-827.81384,158.0,36.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1716
20110318124381970,1546,2826281,navigate_click,undefined,18,,-442.10397,-815.04865,5.0,13.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1257
20110318124381970,1547,2828725,navigate_click,undefined,18,,-816.42944,-560.8288,72.0,198.0,,,wells,tunic.wildlife.center,text_fqid_None,13-22,2444
20110318124381970,1548,2831191,person_click,basic,18,,-757.8544,-588.4899,167.0,94.0,,Gah. I can't believe this.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,2466
20110318124381970,1549,2833012,person_click,basic,18,,-762.5615,-583.4226,1.0,2.0,,"I'm a historian, not a zookeeper!",wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,1821
20110318124381970,1550,2834025,person_click,basic,18,,-756.1547,-583.3443,5.0,0.0,,"And this place is dirty, and itchy, and-",wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,1013
20110318124381970,1551,2834791,person_click,basic,18,,-757.47235,-580.7277,1.0,2.0,,I love it!,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,766
20110318124381970,1552,2835875,person_click,basic,18,,-760.08246,-580.72473,2.0,0.0,,Of course you do. You've got a rodent following you around.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,1084
20110318124381970,1553,2836541,person_click,basic,18,,-760.08295,-580.7244,0.0,0.0,,"Actually, badgers aren't rodents-",wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,666
20110318124381970,1554,2837225,person_click,basic,18,,-758.78,-580.7243,1.0,0.0,,Whatever.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals,13-22,684
20110318124381970,1555,2837683,navigate_click,undefined,18,,-753.56793,-580.7243,4.0,0.0,,,wells,tunic.wildlife.center,text_fqid_None,13-22,458
20110318124381970,1556,2838974,person_click,basic,18,,-752.26495,-585.9364,1.0,4.0,,Ugh... I think that lynx is looking at me funny.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals2,13-22,1291
20110318124381970,1557,2839507,navigate_click,undefined,18,,-750.9619,-585.9364,1.0,0.0,,,wells,tunic.wildlife.center,text_fqid_None,13-22,533
20110318124381970,1558,2840291,person_click,basic,18,,-750.9619,-588.5424,0.0,2.0,,Ugh... I think that lynx is looking at me funny.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals2,13-22,784
20110318124381970,1559,2841631,navigate_click,undefined,18,,-354.84073,-571.603,304.0,13.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1340
20110318124381970,1560,2842308,navigate_click,undefined,18,,-202.6063,-691.04694,25.0,84.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,677
20110318124381970,1561,2842824,navigate_click,undefined,18,,-89.837715,-716.36005,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,516
20110318124381970,1562,2843275,navigate_click,undefined,18,,107.2162,-730.2409,75.0,5.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,451
20110318124381970,1563,2843941,navigate_click,undefined,18,,282.4475,-708.41626,18.0,28.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,666
20110318124381970,1564,2844674,navigate_click,undefined,18,,490.1603,-550.34937,33.0,121.0,,,crane_ranger,tunic.wildlife.center,text_fqid_None,13-22,733
20110318124381970,1565,2849241,person_click,basic,18,,582.3881,-601.3397,121.0,84.0,,Oh no! What happened to that crane?,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,4567
20110318124381970,1566,2853511,person_click,basic,18,,592.9031,-613.0461,8.0,9.0,,Her beak is stuck in a coffee cup.,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,4270
20110318124381970,1567,2854843,person_click,basic,18,,592.9031,-614.3491,0.0,1.0,,It's lucky we found her.,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1332
20110318124381970,1568,2856076,person_click,basic,18,,592.9031,-616.9552,0.0,2.0,,Ugh! Those cups are all over the place.,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1233
20110318124381970,1569,2857676,person_click,basic,18,,592.9031,-618.25824,0.0,1.0,,I need to get her free. She won't hold still!,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1600
20110318124381970,1570,2858526,person_click,basic,18,,592.9031,-623.47034,0.0,4.0,,Can Teddy and I help?,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,850
20110318124381970,1571,2859444,person_click,basic,18,,592.9031,-623.47034,0.0,0.0,,Sure! Give it a try.,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,918
20110318124381970,1572,2860560,person_click,basic,18,,590.29706,-623.47034,2.0,0.0,,Careful. That beak is sharp!,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1116
20110318124381970,1573,2862960,person_click,basic,18,,590.29706,-623.47034,0.0,0.0,,"We need to calm her down, Teddy.",crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,2400
20110318124381970,1574,2864061,person_click,basic,18,,590.29706,-623.47034,0.0,0.0,,Any ideas?,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1101
20110318124381970,1575,2865676,person_click,basic,18,,552.50916,-626.0764,29.0,2.0,,\u00f0\u0178\u00a7\u02dc,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1615
20110318124381970,1576,2867760,person_click,basic,18,,523.84247,-654.74304,22.0,22.0,,Yoga does sound nice.,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,2084
20110318124381970,1577,2868492,person_click,basic,18,,523.84247,-640.4097,0.0,11.0,,"But cranes can't do yoga, Teddy!",crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,732
20110318124381970,1578,2869159,person_click,basic,18,,523.84247,-637.80365,0.0,2.0,,\u00f0\u0178\u008d\u00a9,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,667
20110318124381970,1579,2870874,person_click,basic,18,,454.7819,-602.6218,53.0,27.0,,Cranes don't eat donuts!,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1715
20110318124381970,1580,2871826,person_click,basic,18,,446.9637,-597.4097,6.0,4.0,,"Besides, you just ate my last snack.",crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,952
20110318124381970,1581,2872693,person_click,basic,18,,439.1455,-584.37946,6.0,10.0,,\u00f0\u0178\u00a6\u2014,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,867
20110318124381970,1582,2874793,person_click,basic,18,,459.99402,-590.8946,16.0,5.0,,"Oh yeah, cranes eat insects!",crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,2100
20110318124381970,1583,2875661,person_click,basic,18,,459.99402,-590.8946,0.0,0.0,,Luckily there are tons of insects around here...,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,868
20110318124381970,1584,2877301,person_click,basic,18,,459.99402,-594.80365,0.0,3.0,,Got one!,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,1640
20110318124381970,1585,2877159,person_click,basic,18,,462.60007,-594.80365,2.0,0.0,,Maybe she'll let me take off the cup!,crane_ranger,tunic.wildlife.center,tunic.wildlife.center.crane_ranger.crane,13-22,0
20110318124381970,1586,2877756,navigate_click,undefined,18,,462.60007,-594.80365,0.0,0.0,,,remove_cup,tunic.wildlife.center,text_fqid_None,13-22,597
20110318124381970,1587,2879791,observation_click,basic,18,,329.18726,-502.07373,45.0,67.0,,"It's OK, girl! Look, I found you a cricket!",remove_cup,tunic.wildlife.center,tunic.wildlife.center.remove_cup,13-22,2035
20110318124381970,1588,2882057,navigate_click,undefined,18,,718.8971,-367.72247,301.0,103.0,,,expert,tunic.wildlife.center,text_fqid_None,13-22,2266
20110318124381970,1589,2884276,person_click,basic,18,,644.1948,-576.0747,161.0,185.0,,"You did it! Thanks, kid.",expert,tunic.wildlife.center,tunic.wildlife.center.expert.removed_cup,13-22,2219
20110318124381970,1590,2884576,person_click,basic,18,,653.7932,-575.7814,6.0,0.0,,Can I help you with anything?,expert,tunic.wildlife.center,tunic.wildlife.center.expert.removed_cup,13-22,300
20110318124381970,1591,2884925,person_click,basic,18,,654.9451,-575.59155,0.0,0.0,,I'm investigating this symbol.,expert,tunic.wildlife.center,tunic.wildlife.center.expert.removed_cup,13-22,349
20110318124381970,1592,2886121,person_click,basic,18,,656.986,-576.77295,1.0,1.0,,Does it look like a deer hoof?,expert,tunic.wildlife.center,tunic.wildlife.center.expert.removed_cup,13-22,1196
20110318124381970,1593,2885759,person_click,basic,18,,657.2536,-576.7289,0.0,0.0,,There's a diagram of animal tracks over there.,expert,tunic.wildlife.center,tunic.wildlife.center.expert.removed_cup,13-22,0
20110318124381970,1594,2886142,person_click,basic,18,,657.39484,-576.70557,0.0,0.0,,Go take a look!,expert,tunic.wildlife.center,tunic.wildlife.center.expert.removed_cup,13-22,383
20110318124381970,1595,2886596,navigate_click,undefined,18,,661.3761,-577.9967,3.0,1.0,,,expert,tunic.wildlife.center,text_fqid_None,13-22,454
20110318124381970,1596,2888101,person_click,basic,18,,656.21545,-577.9882,4.0,0.0,,"Thanks for your help, kid!",expert,tunic.wildlife.center,tunic.wildlife.center.expert.recap,13-22,1505
20110318124381970,1597,2888423,navigate_click,undefined,18,,576.7436,-776.0467,61.0,152.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,322
20110318124381970,1598,2889756,navigate_click,undefined,18,,709.0699,-518.83545,108.0,271.0,,,expert,tunic.wildlife.center,text_fqid_None,13-22,1333
20110318124381970,1599,2892057,person_click,basic,18,,339.4615,-760.4359,290.0,256.0,,"Thanks for your help, kid!",expert,tunic.wildlife.center,tunic.wildlife.center.expert.recap,13-22,2301
20110318124381970,1600,2893023,navigate_click,undefined,18,,112.84243,-738.9953,174.0,14.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,966
20110318124381970,1601,2894261,navigate_click,undefined,18,,87.895454,-758.19794,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1238
20110318124381970,1602,2896140,navigate_click,undefined,18,,49.66843,-797.5026,237.0,40.0,,,tomap,tunic.wildlife.center,text_fqid_None,13-22,1879
20110318124381970,1603,2896726,map_hover,basic,18,,,,,,317.0,,tomap,tunic.wildlife.center,text_fqid_None,13-22,586
20110318124381970,1604,2899242,map_click,close,18,,531.5243,-140.19043,,,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,2516
20110318124381970,1605,2900223,navigate_click,undefined,18,,-79.76819,-643.212,469.0,386.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,981
20110318124381970,1606,2900839,navigate_click,undefined,18,,-163.80022,-691.8764,25.0,55.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,616
20110318124381970,1607,2901290,navigate_click,undefined,18,,-247.14166,-685.1945,23.0,1.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,451
20110318124381970,1608,2901790,navigate_click,undefined,18,,-337.0662,-672.22577,18.0,7.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,500
20110318124381970,1609,2902223,navigate_click,undefined,18,,-411.38177,-661.73566,11.0,5.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,433
20110318124381970,1610,2902775,navigate_click,undefined,18,,-728.8898,-685.6736,188.0,22.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,552
20110318124381970,1611,2904173,navigate_click,undefined,18,,-869.2022,-553.2607,56.0,106.0,,,wells,tunic.wildlife.center,text_fqid_None,13-22,1398
20110318124381970,1612,2906107,person_click,basic,18,,-667.0733,-296.7466,170.0,152.0,,Ugh... I think that lynx is looking at me funny.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.animals2,13-22,1934
20110318124381970,1613,2907606,navigate_click,undefined,18,,-227.1088,-741.18695,338.0,343.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1499
20110318124381970,1614,2908007,navigate_click,undefined,18,,-198.5523,-761.29486,3.0,1.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,401
20110318124381970,1615,2908640,navigate_click,undefined,18,,16.46322,-770.2534,81.0,27.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,633
20110318124381970,1616,2909308,navigate_click,undefined,18,,229.96,-726.2891,38.0,47.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,668
20110318124381970,1617,2910098,navigate_click,undefined,18,,457.08868,-704.59863,2.0,14.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,790
20110318124381970,1618,2911951,navigate_click,undefined,18,,750.1479,-619.9477,3.0,59.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1853
20110318124381970,1619,2912179,navigate_click,undefined,18,,916.87787,-615.43475,31.0,15.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,228
20110318124381970,1620,2913042,navigate_click,undefined,18,,1079.6731,-595.4115,19.0,8.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,863
20110318124381970,1621,2914974,navigate_click,undefined,18,,1196.5154,-426.37854,17.0,121.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,1932
20110318124381970,1622,2918292,object_hover,undefined,18,,,,,,66.0,,tracks.hub.deer,tunic.wildlife.center,text_fqid_None,13-22,3318
